Price,Close,Close,High,Low,Open,Volume
Ticker,^N225,^N225,^N225,^N225,^N225,^N225
Date,,,,,,
1971-03-02,2246.610107421875,2246.610107421875,2246.610107421875,2246.610107421875,2246.610107421875,0
1971-03-03,2268.590087890625,2268.590087890625,2268.590087890625,2268.590087890625,2268.590087890625,0
1971-03-04,2275.280029296875,2275.280029296875,2275.280029296875,2275.280029296875,2275.280029296875,0
1971-03-05,2256.429931640625,2256.429931640625,2256.429931640625,2256.429931640625,2256.429931640625,0
1971-03-08,2273.3798828125,2273.3798828125,2273.3798828125,2273.3798828125,2273.3798828125,0
1971-03-09,2271.159912109375,2271.159912109375,2271.159912109375,2271.159912109375,2271.159912109375,0
1971-03-10,2305.590087890625,2305.590087890625,2305.590087890625,2305.590087890625,2305.590087890625,0
1971-03-11,2309.10009765625,2309.10009765625,2309.10009765625,2309.10009765625,2309.10009765625,0
1971-03-12,2316.2099609375,2316.2099609375,2316.2099609375,2316.2099609375,2316.2099609375,0
1971-03-15,2301.39990234375,2301.39990234375,2301.39990234375,2301.39990234375,2301.39990234375,0
1971-03-16,2320.010009765625,2320.010009765625,2320.010009765625,2320.010009765625,2320.010009765625,0
1971-03-17,2317.360107421875,2317.360107421875,2317.360107421875,2317.360107421875,2317.360107421875,0
1971-03-18,2319.5400390625,2319.5400390625,2319.5400390625,2319.5400390625,2319.5400390625,0
1971-03-19,2341.89990234375,2341.89990234375,2341.89990234375,2341.89990234375,2341.89990234375,0
1971-03-23,2345.27001953125,2345.27001953125,2345.27001953125,2345.27001953125,2345.27001953125,0
1971-03-24,2364.06005859375,2364.06005859375,2364.06005859375,2364.06005859375,2364.06005859375,0
1971-03-25,2372.239990234375,2372.239990234375,2372.239990234375,2372.239990234375,2372.239990234375,0
1971-03-26,2390.02001953125,2390.02001953125,2390.02001953125,2390.02001953125,2390.02001953125,0
1971-03-29,2404.64990234375,2404.64990234375,2404.64990234375,2404.64990234375,2404.64990234375,0
1971-03-30,2401.330078125,2401.330078125,2401.330078125,2401.330078125,2401.330078125,0
1971-03-31,2403.300048828125,2403.300048828125,2403.300048828125,2403.300048828125,2403.300048828125,0
1971-04-01,2414.0400390625,2414.0400390625,2414.0400390625,2414.0400390625,2414.0400390625,0
1971-04-02,2415.72998046875,2415.72998046875,2415.72998046875,2415.72998046875,2415.72998046875,0
1971-04-05,2373.419921875,2373.419921875,2373.419921875,2373.419921875,2373.419921875,0
1971-04-06,2404.659912109375,2404.659912109375,2404.659912109375,2404.659912109375,2404.659912109375,0
1971-04-07,2416.919921875,2416.919921875,2416.919921875,2416.919921875,2416.919921875,0
1971-04-08,2413.929931640625,2413.929931640625,2413.929931640625,2413.929931640625,2413.929931640625,0
1971-04-09,2401.43994140625,2401.43994140625,2401.43994140625,2401.43994140625,2401.43994140625,0
1971-04-12,2435.320068359375,2435.320068359375,2435.320068359375,2435.320068359375,2435.320068359375,0
1971-04-13,2428.47998046875,2428.47998046875,2428.47998046875,2428.47998046875,2428.47998046875,0
1971-04-14,2437.530029296875,2437.530029296875,2437.530029296875,2437.530029296875,2437.530029296875,0
1971-04-15,2457.360107421875,2457.360107421875,2457.360107421875,2457.360107421875,2457.360107421875,0
1971-04-16,2464.10009765625,2464.10009765625,2464.10009765625,2464.10009765625,2464.10009765625,0
1971-04-19,2439.949951171875,2439.949951171875,2439.949951171875,2439.949951171875,2439.949951171875,0
1971-04-20,2374.669921875,2374.669921875,2374.669921875,2374.669921875,2374.669921875,0
1971-04-21,2431.72998046875,2431.72998046875,2431.72998046875,2431.72998046875,2431.72998046875,0
1971-04-22,2416.989990234375,2416.989990234375,2416.989990234375,2416.989990234375,2416.989990234375,0
1971-04-23,2433.330078125,2433.330078125,2433.330078125,2433.330078125,2433.330078125,0
1971-04-26,2436.929931640625,2436.929931640625,2436.929931640625,2436.929931640625,2436.929931640625,0
1971-04-27,2445.929931640625,2445.929931640625,2445.929931640625,2445.929931640625,2445.929931640625,0
1971-04-28,2450.739990234375,2450.739990234375,2450.739990234375,2450.739990234375,2450.739990234375,0
1971-04-30,2468.179931640625,2468.179931640625,2468.179931640625,2468.179931640625,2468.179931640625,0
1971-05-06,2481.669921875,2481.669921875,2481.669921875,2481.669921875,2481.669921875,0
1971-05-07,2444.81005859375,2444.81005859375,2444.81005859375,2444.81005859375,2444.81005859375,0
1971-05-10,2390.219970703125,2390.219970703125,2390.219970703125,2390.219970703125,2390.219970703125,0
1971-05-11,2402.3701171875,2402.3701171875,2402.3701171875,2402.3701171875,2402.3701171875,0
1971-05-12,2431.280029296875,2431.280029296875,2431.280029296875,2431.280029296875,2431.280029296875,0
1971-05-13,2428.010009765625,2428.010009765625,2428.010009765625,2428.010009765625,2428.010009765625,0
1971-05-14,2415.199951171875,2415.199951171875,2415.199951171875,2415.199951171875,2415.199951171875,0
1971-05-17,2417.6201171875,2417.6201171875,2417.6201171875,2417.6201171875,2417.6201171875,0
1971-05-18,2391.219970703125,2391.219970703125,2391.219970703125,2391.219970703125,2391.219970703125,0
1971-05-19,2365.919921875,2365.919921875,2365.919921875,2365.919921875,2365.919921875,0
1971-05-20,2388.510009765625,2388.510009765625,2388.510009765625,2388.510009765625,2388.510009765625,0
1971-05-21,2385.2099609375,2385.2099609375,2385.2099609375,2385.2099609375,2385.2099609375,0
1971-05-24,2398.47998046875,2398.47998046875,2398.47998046875,2398.47998046875,2398.47998046875,0
1971-05-25,2404.77001953125,2404.77001953125,2404.77001953125,2404.77001953125,2404.77001953125,0
1971-05-26,2408.800048828125,2408.800048828125,2408.800048828125,2408.800048828125,2408.800048828125,0
1971-05-27,2420.179931640625,2420.179931640625,2420.179931640625,2420.179931640625,2420.179931640625,0
1971-05-28,2432.719970703125,2432.719970703125,2432.719970703125,2432.719970703125,2432.719970703125,0
1971-05-31,2456.330078125,2456.330078125,2456.330078125,2456.330078125,2456.330078125,0
1971-06-01,2455.949951171875,2455.949951171875,2455.949951171875,2455.949951171875,2455.949951171875,0
1971-06-02,2475.929931640625,2475.929931640625,2475.929931640625,2475.929931640625,2475.929931640625,0
1971-06-03,2473.909912109375,2473.909912109375,2473.909912109375,2473.909912109375,2473.909912109375,0
1971-06-04,2490.389892578125,2490.389892578125,2490.389892578125,2490.389892578125,2490.389892578125,0
1971-06-07,2506.06005859375,2506.06005859375,2506.06005859375,2506.06005859375,2506.06005859375,0
1971-06-08,2504.31005859375,2504.31005859375,2504.31005859375,2504.31005859375,2504.31005859375,0
1971-06-09,2508.93994140625,2508.93994140625,2508.93994140625,2508.93994140625,2508.93994140625,0
1971-06-10,2523.840087890625,2523.840087890625,2523.840087890625,2523.840087890625,2523.840087890625,0
1971-06-11,2528.7900390625,2528.7900390625,2528.7900390625,2528.7900390625,2528.7900390625,0
1971-06-14,2531.489990234375,2531.489990234375,2531.489990234375,2531.489990234375,2531.489990234375,0
1971-06-15,2542.1298828125,2542.1298828125,2542.1298828125,2542.1298828125,2542.1298828125,0
1971-06-16,2555.050048828125,2555.050048828125,2555.050048828125,2555.050048828125,2555.050048828125,0
1971-06-17,2581.030029296875,2581.030029296875,2581.030029296875,2581.030029296875,2581.030029296875,0
1971-06-18,2584.489990234375,2584.489990234375,2584.489990234375,2584.489990234375,2584.489990234375,0
1971-06-21,2587.580078125,2587.580078125,2587.580078125,2587.580078125,2587.580078125,0
1971-06-22,2586.580078125,2586.580078125,2586.580078125,2586.580078125,2586.580078125,0
1971-06-23,2600.489990234375,2600.489990234375,2600.489990234375,2600.489990234375,2600.489990234375,0
1971-06-24,2584.510009765625,2584.510009765625,2584.510009765625,2584.510009765625,2584.510009765625,0
1971-06-25,2600.320068359375,2600.320068359375,2600.320068359375,2600.320068359375,2600.320068359375,0
1971-06-28,2628.4599609375,2628.4599609375,2628.4599609375,2628.4599609375,2628.4599609375,0
1971-06-29,2625.139892578125,2625.139892578125,2625.139892578125,2625.139892578125,2625.139892578125,0
1971-06-30,2637.35009765625,2637.35009765625,2637.35009765625,2637.35009765625,2637.35009765625,0
1971-07-01,2651.06005859375,2651.06005859375,2651.06005859375,2651.06005859375,2651.06005859375,0
1971-07-02,2647.199951171875,2647.199951171875,2647.199951171875,2647.199951171875,2647.199951171875,0
1971-07-05,2630.43994140625,2630.43994140625,2630.43994140625,2630.43994140625,2630.43994140625,0
1971-07-06,2571.3701171875,2571.3701171875,2571.3701171875,2571.3701171875,2571.3701171875,0
1971-07-07,2637.14990234375,2637.14990234375,2637.14990234375,2637.14990234375,2637.14990234375,0
1971-07-08,2638.739990234375,2638.739990234375,2638.739990234375,2638.739990234375,2638.739990234375,0
1971-07-09,2659.570068359375,2659.570068359375,2659.570068359375,2659.570068359375,2659.570068359375,0
1971-07-12,2686.419921875,2686.419921875,2686.419921875,2686.419921875,2686.419921875,0
1971-07-13,2675.85009765625,2675.85009765625,2675.85009765625,2675.85009765625,2675.85009765625,0
1971-07-14,2685.35009765625,2685.35009765625,2685.35009765625,2685.35009765625,2685.35009765625,0
1971-07-15,2664.199951171875,2664.199951171875,2664.199951171875,2664.199951171875,2664.199951171875,0
1971-07-16,2670.8798828125,2670.8798828125,2670.8798828125,2670.8798828125,2670.8798828125,0
1971-07-19,2692.6298828125,2692.6298828125,2692.6298828125,2692.6298828125,2692.6298828125,0
1971-07-21,2643.139892578125,2643.139892578125,2643.139892578125,2643.139892578125,2643.139892578125,0
1971-07-22,2669.030029296875,2669.030029296875,2669.030029296875,2669.030029296875,2669.030029296875,0
1971-07-23,2671.3701171875,2671.3701171875,2671.3701171875,2671.3701171875,2671.3701171875,0
1971-07-26,2673.840087890625,2673.840087890625,2673.840087890625,2673.840087890625,2673.840087890625,0
1971-07-27,2678.0,2678.0,2678.0,2678.0,2678.0,0
1971-07-28,2681.25,2681.25,2681.25,2681.25,2681.25,0
1971-07-29,2683.239990234375,2683.239990234375,2683.239990234375,2683.239990234375,2683.239990234375,0
1971-07-30,2661.590087890625,2661.590087890625,2661.590087890625,2661.590087890625,2661.590087890625,0
1971-08-02,2640.679931640625,2640.679931640625,2640.679931640625,2640.679931640625,2640.679931640625,0
1971-08-03,2640.449951171875,2640.449951171875,2640.449951171875,2640.449951171875,2640.449951171875,0
1971-08-04,2630.090087890625,2630.090087890625,2630.090087890625,2630.090087890625,2630.090087890625,0
1971-08-05,2634.179931640625,2634.179931640625,2634.179931640625,2634.179931640625,2634.179931640625,0
1971-08-06,2648.530029296875,2648.530029296875,2648.530029296875,2648.530029296875,2648.530029296875,0
1971-08-09,2698.27001953125,2698.27001953125,2698.27001953125,2698.27001953125,2698.27001953125,0
1971-08-10,2690.139892578125,2690.139892578125,2690.139892578125,2690.139892578125,2690.139892578125,0
1971-08-11,2699.419921875,2699.419921875,2699.419921875,2699.419921875,2699.419921875,0
1971-08-12,2704.89990234375,2704.89990234375,2704.89990234375,2704.89990234375,2704.89990234375,0
1971-08-13,2727.800048828125,2727.800048828125,2727.800048828125,2727.800048828125,2727.800048828125,0
1971-08-16,2530.47998046875,2530.47998046875,2530.47998046875,2530.47998046875,2530.47998046875,0
1971-08-17,2440.820068359375,2440.820068359375,2440.820068359375,2440.820068359375,2440.820068359375,0
1971-08-18,2328.280029296875,2328.280029296875,2328.280029296875,2328.280029296875,2328.280029296875,0
1971-08-19,2190.159912109375,2190.159912109375,2190.159912109375,2190.159912109375,2190.159912109375,0
1971-08-20,2283.8798828125,2283.8798828125,2283.8798828125,2283.8798828125,2283.8798828125,0
1971-08-23,2163.7900390625,2163.7900390625,2163.7900390625,2163.7900390625,2163.7900390625,0
1971-08-24,2162.820068359375,2162.820068359375,2162.820068359375,2162.820068359375,2162.820068359375,0
1971-08-25,2233.89990234375,2233.89990234375,2233.89990234375,2233.89990234375,2233.89990234375,0
1971-08-26,2282.340087890625,2282.340087890625,2282.340087890625,2282.340087890625,2282.340087890625,0
1971-08-27,2267.18994140625,2267.18994140625,2267.18994140625,2267.18994140625,2267.18994140625,0
1971-08-30,2303.909912109375,2303.909912109375,2303.909912109375,2303.909912109375,2303.909912109375,0
1971-08-31,2297.06005859375,2297.06005859375,2297.06005859375,2297.06005859375,2297.06005859375,0
1971-09-01,2348.010009765625,2348.010009765625,2348.010009765625,2348.010009765625,2348.010009765625,0
1971-09-02,2352.27001953125,2352.27001953125,2352.27001953125,2352.27001953125,2352.27001953125,0
1971-09-03,2346.77001953125,2346.77001953125,2346.77001953125,2346.77001953125,2346.77001953125,0
1971-09-06,2365.580078125,2365.580078125,2365.580078125,2365.580078125,2365.580078125,0
1971-09-07,2341.72998046875,2341.72998046875,2341.72998046875,2341.72998046875,2341.72998046875,0
1971-09-08,2325.52001953125,2325.52001953125,2325.52001953125,2325.52001953125,2325.52001953125,0
1971-09-09,2341.18994140625,2341.18994140625,2341.18994140625,2341.18994140625,2341.18994140625,0
1971-09-10,2321.7900390625,2321.7900390625,2321.7900390625,2321.7900390625,2321.7900390625,0
1971-09-13,2351.14990234375,2351.14990234375,2351.14990234375,2351.14990234375,2351.14990234375,0
1971-09-14,2364.64990234375,2364.64990234375,2364.64990234375,2364.64990234375,2364.64990234375,0
1971-09-16,2347.35009765625,2347.35009765625,2347.35009765625,2347.35009765625,2347.35009765625,0
1971-09-17,2352.31005859375,2352.31005859375,2352.31005859375,2352.31005859375,2352.31005859375,0
1971-09-20,2377.050048828125,2377.050048828125,2377.050048828125,2377.050048828125,2377.050048828125,0
1971-09-21,2372.989990234375,2372.989990234375,2372.989990234375,2372.989990234375,2372.989990234375,0
1971-09-22,2360.860107421875,2360.860107421875,2360.860107421875,2360.860107421875,2360.860107421875,0
1971-09-24,2363.969970703125,2363.969970703125,2363.969970703125,2363.969970703125,2363.969970703125,0
1971-09-27,2351.9599609375,2351.9599609375,2351.9599609375,2351.9599609375,2351.9599609375,0
1971-09-28,2393.56005859375,2393.56005859375,2393.56005859375,2393.56005859375,2393.56005859375,0
1971-09-29,2420.360107421875,2420.360107421875,2420.360107421875,2420.360107421875,2420.360107421875,0
1971-09-30,2428.25,2428.25,2428.25,2428.25,2428.25,0
1971-10-01,2429.31005859375,2429.31005859375,2429.31005859375,2429.31005859375,2429.31005859375,0
1971-10-04,2412.64990234375,2412.64990234375,2412.64990234375,2412.64990234375,2412.64990234375,0
1971-10-05,2407.840087890625,2407.840087890625,2407.840087890625,2407.840087890625,2407.840087890625,0
1971-10-06,2401.969970703125,2401.969970703125,2401.969970703125,2401.969970703125,2401.969970703125,0
1971-10-07,2401.679931640625,2401.679931640625,2401.679931640625,2401.679931640625,2401.679931640625,0
1971-10-08,2372.47998046875,2372.47998046875,2372.47998046875,2372.47998046875,2372.47998046875,0
1971-10-12,2352.60009765625,2352.60009765625,2352.60009765625,2352.60009765625,2352.60009765625,0
1971-10-13,2312.68994140625,2312.68994140625,2312.68994140625,2312.68994140625,2312.68994140625,0
1971-10-14,2305.860107421875,2305.860107421875,2305.860107421875,2305.860107421875,2305.860107421875,0
1971-10-15,2254.93994140625,2254.93994140625,2254.93994140625,2254.93994140625,2254.93994140625,0
1971-10-18,2255.179931640625,2255.179931640625,2255.179931640625,2255.179931640625,2255.179931640625,0
1971-10-19,2228.330078125,2228.330078125,2228.330078125,2228.330078125,2228.330078125,0
1971-10-20,2227.25,2227.25,2227.25,2227.25,2227.25,0
1971-10-21,2240.449951171875,2240.449951171875,2240.449951171875,2240.449951171875,2240.449951171875,0
1971-10-22,2259.52001953125,2259.52001953125,2259.52001953125,2259.52001953125,2259.52001953125,0
1971-10-25,2253.68994140625,2253.68994140625,2253.68994140625,2253.68994140625,2253.68994140625,0
1971-10-26,2236.889892578125,2236.889892578125,2236.889892578125,2236.889892578125,2236.889892578125,0
1971-10-27,2229.35009765625,2229.35009765625,2229.35009765625,2229.35009765625,2229.35009765625,0
1971-10-28,2253.280029296875,2253.280029296875,2253.280029296875,2253.280029296875,2253.280029296875,0
1971-10-29,2278.4599609375,2278.4599609375,2278.4599609375,2278.4599609375,2278.4599609375,0
1971-11-01,2279.0400390625,2279.0400390625,2279.0400390625,2279.0400390625,2279.0400390625,0
1971-11-02,2254.929931640625,2254.929931640625,2254.929931640625,2254.929931640625,2254.929931640625,0
1971-11-04,2228.780029296875,2228.780029296875,2228.780029296875,2228.780029296875,2228.780029296875,0
1971-11-05,2234.110107421875,2234.110107421875,2234.110107421875,2234.110107421875,2234.110107421875,0
1971-11-08,2236.239990234375,2236.239990234375,2236.239990234375,2236.239990234375,2236.239990234375,0
1971-11-09,2252.179931640625,2252.179931640625,2252.179931640625,2252.179931640625,2252.179931640625,0
1971-11-10,2282.199951171875,2282.199951171875,2282.199951171875,2282.199951171875,2282.199951171875,0
1971-11-11,2298.260009765625,2298.260009765625,2298.260009765625,2298.260009765625,2298.260009765625,0
